2.86 8493.41
51.92 -0.44 -0.15 -1.18 42.63 -61.55 8474.24
51.93 -0.44 -0.16 -1.18 39.17 -66.19 8470.02
51.93 -0.44 -0.16 -1.18 33.25 -67.58 8457.41
51.94 -0.44 -0.16 -1.18 29.92 -71.62 8468.07
51.95 -0.44 -0.16 -1.18 26.53 -73.26 8446.46
51.96 -0.44 -0.15 -1.18 13.88 -81.53 8453.02
51.96 -0.45 -0.15 -1.18 14.49 -76.18 8467.72
51.97 -0.45 -0.15 -1.18 15.84 -72.96 8470.54
51.98 -0.45 -0.15 -1.18 19.86 -68.86 8482.29
51.99 -0.45 -0.15 -1.18 12.67 -71.58 8484.06
51.99 -0.45 -0.15 -1.18 11.00 -70.02 8477.65
52.00 -0.45 -0.14 -1.18 19.10 -65.82 8476.69
52.01 -0.45 -0.14 -1.18 17.99 -70.84 8469.82
52.02 -0.45 -0.14 -1.18 17.79 -78.55 8475.64
52.02 -0.45 -0.14 -1.18 19.62 -81.10 8469.27
52.03 -0.46 -0.14 -1.18 18.85 -77.79 8479.55
52.04 -0.46 -0.14 -1.18 15.77 -83.61 8464.79
52.04 -0.46 -0.14 -1.18 12.19 -84.45 8468.71
52.05 -0.46 -0.13 -1.18 11.37 -81.20 8453.04
52.06 -0.46 -0.13 -1.18 17.44 -81.08 8468.14
52.07 -0.46 -0.13 -1.18 12.49 -76.57 8473.72
52.07 -0.47 -0.13 -1.18 11.64 -74.52 8469.15
52.08 -0.47 -0.13 -1.18 11.68 -69.47 8473.83
52.09 -0.47 -0.13 -1.18 12.51 -70.12 8466.05
52.10 -0.47 -0.13 -1.18 11.66 -77.11 8456.64
52.10 -0.47 -0.13 -1.18 14.89 -83.80 8448.98
52.11 -0.47 -0.12 -1.18 12.60 -80.22 8453.28
52.12 -0.47 -0.12 -1.18 14.54 -76.19 8471.15
52.13 -0.47 -0.12 -1.18 18.69 -76.58 8469.24
52.13 -0.47 -0.12 -1.19 20.42 -73.72 8471.91
52.14 -0.47 -0.12 -1.19 17.58 -75.55 8486.32
52.15 -0.47 -0.12 -1.19 16.22 -76.39 8482.09
52.16 -0.47 -0.12 -1.19 9.80 -67.15 8480.68
52.16 -0.47 -0.12 -1.19 14.02 -60.84 8486.21
52.17 -0.47 -0.12 -1.19 19.02 -60.75 8483.99
52.18 -0.47 -0.12 -1.19 19.12 -66.28 8486.39
52.19 -0.47 -0.12 -1.19 25.60 -70.85 8491.35
52.19 -0.47 -0.12 -1.19 23.0
